Cycle_ID,Hari,ph,tds,turbidity,temperature,RUL,turbidity_MA_3,tds_MA_3,ph_MA_3,turbidity_Diff,tds_Diff,ph_Diff,turbidity_Std_3,tds_Std_3,ph_Std_3
940,45,0.6412086498702632,0.457986136049897,0.5983797940762694,0.5079680852355004,46,0.6462573243335548,0.5049869437167165,0.49621926926938187,0.49073126237706466,0.4482132539774562,0.5762562035298125,0.056740892098881446,0.10398642338373304,0.06289713408739471
940,46,0.4039362319287694,0.5248216762927401,0.42756539990198617,0.9873741983593174,45,0.5671790508670198,0.5172128341785138,0.4839214839154806,0.3161581943295465,0.5962355464914009,0.34251859181226707,0.3700859804260015,0.2251445651930196,0.07385146876479172
940,47,0.43121430828294294,0.5807688414505289,0.38412514319964286,0.7130264532554191,44,0.48043304233595285,0.5558124351972218,0.43496217691456707,0.44967988604255943,0.5763456653109151,0.5386679104520361,0.4196792500401744,0.3930469046340311,0.07928421162264145
940,48,0.6538436095096927,0.5742412377876233,0.49662855549130724,0.9991474288536732,43,0.44004330961806093,0.5971382192860226,0.4396478154475876,0.6131499821647106,0.46222250929220504,0.6835098611587144,0.21022844437667992,0.19559938534352544,0.08371552848822154
940,49,0.42089150858804203,0.6034110837679975,0.5032251125305685,0.11675368165379707,42,0.4700761191747651,0.6250747901241465,0.4459356311525777,0.5021316643337356,0.5274313238586482,0.34572186399668015,0.24803639769307537,0.09788373737327327,0.08037307835896411
940,50,0.5885426212146783,0.5109673334322858,0.4164741691658742,0.258562225589384,41,0.4829169310472343,0.6002620979814624,0.5042803846338355,0.40427886298414395,0.30527880231494564,0.6427466251546688,0.17894851637291517,0.3021694516264142,0.07338023745291755
940,51,0.5634758325939,0.569637189788668,0.45938849930546666,0.23631159797538492,40,0.46813464498700696,0.5986254739478043,0.4707677538266335,0.5402022695590223,0.5813192269312812,0.49985713587207103,0.1607258405110209,0.29909111985955766,0.055222194010025934
940,52,0.6059084184573358,0.49641454424929343,0.38408707936816033,0.5996093312808588,39,0.42084329617509986,0.5605908774070496,0.5393807440445588,0.41628098341200076,0.340390146989466,0.5499041272751255,0.1399640716692524,0.24784934537944858,0.013026917601529145
940,53,0.500975804336603,0.5271740310097445,0.38489012080701146,0.0669325955503548,38,0.40830613899545276,0.5663519534791306,0.5069068412314888,0.4960585319123061,0.5303351332873647,0.44064111627578795,0.1602406287040368,0.2350853135365886,0.03223389504660479
940,54,0.45248590468059113,0.5779527641263672,0.5237748644362079,0.9625905704924085,37,0.4338640399554079,0.5693079323954744,0.46574654489109335,0.6408045756303958,0.5669044494834672,0.48249021587361507,0.2979795026133887,0.2632812181598641,0.04788969593175702
940,55,0.5322508158184416,0.5636225936994911,0.4742810317022985,0.8564589184216027,36,0.4696661557645865,0.5931987148135591,0.4384308342735661,0.4433341416968825,0.447969498661519,0.5775839476637082,0.260825692948259,0.16739293177424286,0.02454304721213086
940,56,0.5626238745317522,0.5876612814506074,0.541349268295642,0.907716580447917,35,0.5317719663298144,0.6147004210998235,0.46129284423926364,0.5655219342507118,0.5180581963992262,0.540962665873164,0.1288622478375822,0.0773229858861869,0.03473744499467276
940,57,0.4163107259444665,0.6336160992187972,0.5365742195690131,0.2385460554285057,34,0.5368526173367674,0.6344873460029723,0.44787738299030444,0.4902112221663485,0.5580925650327977,0.40995977635928627,0.13865427995935659,0.22739424558466836,0.047151772723696674
940,58,0.371247001667113,0.5973544558517215,0.5957101350009131,0.7512805541039773,33,0.5850533969499716,0.6464781802234021,0.38816958042664496,0.5572067694793689,0.40790710298850796,0.4850305322992308,0.12172401845224178,0.1548845786647905,0.06109846706205327
940,59,0.4077197045932479,0.6251722602860402,0.5740224103725704,0.06291321912804637,32,0.5980228653701416,0.6598123960052598,0.3307238134196453,0.47248227700832374,0.52496153883636,0.5454852091383949,0.11085006989807954,0.12131751599092244,0.014610878483476622
940,60,0.4678772514310392,0.5783229845732957,0.4449959201877365,0.15120019756557657,31,0.5616712387343601,0.6401570752212105,0.3498471114537658,0.35996293950429903,0.3885665909568211,0.5630461893502432,0.3019110563895995,0.1506512295153889,0.029798181529652943
940,61,0.3349628627882364,0.6449073245125322,0.522012125644479,0.0761119802400616,30,0.5324171191664537,0.6570609319441025,0.33639124264847275,0.5759500294520788,0.5957766769032198,0.4198942035873481,0.2405381806571298,0.2186722219731857,0.04064362840127587
940,62,0.6334900996596389,0.6614310172948051,0.49529391440604176,0.06631672577675118,29,0.5011661687741928,0.6699500141527523,0.4201175459314044,0.4672090002219161,0.5043304954489339,0.7397839134998334,0.14489939414540542,0.2813025914230644,0.09133172783199536
940,63,0.38147107357349874,0.6327296081290487,0.4588062902656258,0.053055276644494054,28,0.5066481379761243,0.6892902095029587,0.3880740627692667,0.4569680787632523,0.4217174428037931,0.3315848109190544,0.11756630976327914,0.09210754416171517,0.0980853259632456
940,64,0.625374219204538,0.6075038171684032,0.44521330432286566,0.040867453100394524,27,0.4761631639417392,0.675994197151135,0.49577228111613714,0.4809676981834963,0.42806638216236403,0.6992832207808889,0.09596140020623205,0.17252301102897288,0.0874577584136333
940,65,0.4325867770274776,0.659767596882412,0.5435782032376555,0.8489650391579051,26,0.4953294124071468,0.6754028927543048,0.4212678603026685,0.5983290910336264,0.5696171958885795,0.3755017004211978,0.1975048868773979,0.16711926720070996,0.07854730169273089
940,66,0.535325523077427,0.6122483925309202,0.6297045426945898,0.277510994045318,25,0.5631667658738277,0.668122332322695,0.47832434149811753,0.5854998527331655,0.3873428269957158,0.594617754674911,0.3420561120520227,0.18480019889706328,0.0589064944639689
940,67,0.7696438376066137,0.7567019552645776,0.6031797249873769,0.20320487782910135,24,0.6258708822833221,0.7211585427706775,0.5318263155779928,0.4674117276512665,0.7380210041696181,0.6921766073726967,0.16344103044734765,0.47073467984716355,0.10549555112467567
940,68,0.4796132905755286,0.6789672877927998,0.5451756788302573,0.7021279268566589,23,0.6265049936033005,0.7279835531940857,0.5492659632098498,0.43441319341288614,0.33214800071711426,0.30340140512477376,0.16018497538759763,0.46226123734039337,0.0939859996590005
940,69,0.4246313850807084,0.7437804991513856,0.7675726109839138,0.4377093094754274,22,0.6812311522818331,0.774739930829929,0.5082153597114107,0.728347376011662,0.5925413422688667,0.4776767585210673,0.42745936717425376,0.26633403797375227,0.11319902886256412
940,70,0.45912190492253835,0.567139140060065,0.6924786206853457,0.52226906321801,21,0.7166779790664746,0.7073550861623783,0.3930591918521831,0.4164984243841279,0.1514743621897376,0.5440155318186042,0.41921004558299957,0.5713459612416164,0.016968101727326875
940,71,0.491175717861136,0.7031944572226195,0.44023258547713695,0.0055943377655296445,20,0.6750212528185473,0.7159672395902619,0.39734708483884695,0.23079635647441799,0.722679862334501,0.5422088506401541,0.6353747485159225,0.5915718008358516,0.020322594545994697
940,72,0.5778447296728881,0.8211927430445028,0.4699186361040424,0.5124101539673074,19,0.5568687403282191,0.7434853581858127,0.45416581411708457,0.5263355435968883,0.6896949398797969,0.5827029501687376,0.5108467287888093,0.8128855613217615,0.03750652059599044
940,73,0.5136562008528909,0.6172638300022838,0.72751928143494,0.7845005651389494,18,0.5707779854795951,0.761303433118502,0.47438970130584934,0.7652501525980034,0.10162797082740854,0.4708505649166497,0.5854292979211846,0.6546361613933519,0.027465158523990528
940,74,0.6369012892735935,0.6713342883170675,0.7455270381679009,0.5262374422679823,17,0.6919633539912413,0.7499779390838923,0.5284316113825458,0.5140936113805878,0.5729174700268265,0.6098220546877541,0.5713233201263912,0.6755030198995259,0.03764143176523491
940,75,0.5181869025917276,0.6952851000402568,0.5949297467192411,0.0783936523911839,16,0.7415859965726248,0.7052209177390409,0.5063076773657382,0.33735105036011753,0.5178976725616078,0.43042270672523447,0.3047432447322892,0.2555521200136118,0.0426757678622348
940,76,0.5519719760220241,0.7888794189220626,0.6115020806104488,0.8707518124476774,15,0.6955334492312335,0.7662259718653641,0.5205169726605803,0.5125889096416133,0.6451160197949357,0.5434924829642532,0.3059911890347607,0.39716619836478906,0.037351637612963125
940,77,0.30346127766799746,0.6889900455671057,0.5916645179253199,0.18223845323306298,14,0.634458359096483,0.7725021524469735,0.3968617009844788,0.4744217347153905,0.29167782365553574,0.33418603869619795,0.039412965963725274,0.35769340176444986,0.08230965868177424
940,78,0.7612575257637406,0.7321823673751159,0.5511218790517076,0.9405240196222238,13,0.6170690074714902,0.7856182091236705,0.4870037442266266,0.452717353790007,0.5530462917385427,0.8578729313081677,0.11403722463808882,0.32031479211111324,0.13995035998017322
940,79,0.595971665698114,0.8331634077287108,0.5422727007471229,0.20506920791167849,12,0.5895886918724782,0.8013600607298312,0.5033209029094206,0.4859404597941476,0.6586094025301511,0.3958925774332981,0.09758566741093755,0.4730991863572167,0.14156724019787215
940,80,0.3524381069797844,0.7679544730092361,0.6532567894034731,0.38801208132680776,11,0.6140374889297564,0.8294299417964812,0.521483819546873,0.61155733026478,0.3550288561428052,0.3378763079240668,0.2285520454668565,0.32737377978854615,0.12558510509050644
940,81,0.5285636202004778,0.7656137227369092,0.572385086110192,0.9487107838454065,10,0.6224778309025993,0.8413139533609315,0.43518995225948487,0.4104418572614944,0.4698706676085942,0.6490299167691123,0.21266700866116486,0.2451563934843145,0.07678844924038686
940,82,0.35498666751367125,0.8238784380425269,0.6950350019875124,0.09725583875784638,9,0.6831161936613721,0.8380133786180877,0.3458213570603892,0.6237861941196485,0.5805791525585585,0.3897451983752729,0.2310481648389836,0.21089908507848062,0.06165150865442905
940,83,0.422184878755802,0.8479972283962286,0.7117959552229489,0.4186346526450082,8,0.7063530730729453,0.86646657832762,0.3716867472724541,0.512786632463774,0.5182045204590815,0.5682664461838536,0.28202871995267403,0.27081364145557085,0.05344660516612831
940,84,0.5712109554064657,0.8274100185443715,0.7106658747732182,0.9552041483598357,7,0.7612430593943931,0.8884336175358278,0.38750238917986835,0.49403211030134314,0.4365397150866203,0.6289372080675663,0.03471119674730256,0.08328590466727893,0.06757748899298976
940,85,0.4018607057468522,0.8537743877506191,0.7081486208698002,0.3104525881526765,6,0.7664484560950695,0.8990608807208325,0.4048854917786535,0.49257798664710806,0.522306537170451,0.39287906104706183,0.006918377264359164,0.08860816255538861,0.05646636283205913
940,86,0.531556250222474,0.8076813162634778,0.6981636217392013,0.8765838810502986,5,0.761037157781782,0.8847295812317155,0.4454455511043953,0.484749819989378,0.3899479552171389,0.614604705211453,0.024501491183379714,0.14786634181936983,0.05408926285752387
940,87,0.4528620105764798,0.8108900101132283,0.8265471545001457,0.08792077755420413,4,0.8070357518064599,0.8788571309790738,0.4015561844532165,0.6297965368872642,0.4800078812280409,0.4600953958421039,0.2646184595266862,0.16455214549646432,0.03989985611162575
940,88,0.295090934516935,0.8938483917135766,0.5747611168860853,0.7772119226831702,3,0.754088134571212,0.8931024381577912,0.3619609211113737,0.23127855528002828,0.6256872687536847,0.40146436729686397,0.4665125025853593,0.3123355472543095,0.07353361099661498
940,89,0.39665956966140214,0.8187634905705333,0.8044811027914387,0.10296816511204154,2,0.7962904183237958,0.897041874241044,0.31193487413920096,0.7360238678398975,0.33698834989896076,0.5937501832214745,0.516664039140707,0.29279585780149814,0.048831734871245584
940,90,0.3514601608708361,0.850751248709433,0.8045908591149422,0.42966196207840657,1,0.7875749578103302,0.9112115486477228,0.2743302890942516,0.49533178625358815,0.5325788263622173,0.4849299298607921,0.4915585355769655,0.24091848171432753,0.031074510789245606
940,91,0.611663096823575,0.8711797187053912,0.8642318745555144,0.496890967826106,0,0.902479176122635,0.9031534017594314,0.39173016725111154,0.5577362475114147,0.5114633829743718,0.7113685989393567,0.12770787982234427,0.16892596524034256,0.08490000949512057
941,1,0.5530388493529355,0.20896086122230162,0.2536237567350408,0.913767705357766,70,0.22273616158652843,0.22284109612749403,0.5027372187957475,0.49521673267771116,0.474146534707779,0.5184427503935758,0.0,0.0,0.0
941,2,0.36364320628780433,0.1295902452023724,0.20106929557461406,0.22782973882438373,69,0.19144424805915583,0.18051968969105325,0.3973819725039931,0.44012579584799655,0.32915960052094717,0.37801652877764924,0.1376980860845049,0.35885041227597936,0.0817816797546728
941,3,0.5403103710193804,0.13148695377717623,0.2002848356140281,0.6286260103206631,68,0.1807022220844594,0.1670867867222119,0.42778006826214465,0.49439441173330706,0.4776112673140828,0.6494315209130873,0.11327843971997516,0.2895627400009852,0.06464757220314257
941,4,0.5172446178291548,0.2449487816371042,0.29979353037566625,0.5028231677560733,67,0.1990291225028098,0.17987959328843295,0.41450588019395873,0.5995280907636866,0.6814081561183329,0.5013407911467358,0.21204531992372813,0.4223937671535884,0.05864514728127213
941,5,0.5791023729976335,0.2275969187205199,0.34066186951715793,0.3119038629194275,66,0.2544398165577435,0.21471851707355794,0.4944082940234189,0.5380575313514234,0.44244974900973155,0.5643067982426879,0.2675325157139181,0.390779191025166,0.019089470850770878
941,6,0.5043286588635443,0.21031529715605657,0.3082575354966024,0.9649411794510652,65,0.2972991325693608,0.24274002365571867,0.4810645793007122,0.46124844379951363,0.4425780594451017,0.46300224509943544,0.0799296159711211,0.11072232241764683,0.024406521738868942
941,7,0.4440997949662453,0.23911831247502835,0.2193212635688706,0.24048327115835644,64,0.2653559995644943,0.24066743754012676,0.4539390315919629,0.40198806225742806,0.5267612313782131,0.47378643384668884,0.23279748459194255,0.09269417602524396,0.04130015255440124
941,8,0.37442839488638846,0.2845120313124351,0.3253061892538003,0.7413591004020335,63,0.2592606258848851,0.26089933806927146,0.37803627401195605,0.6063168889134876,0.5570676011629279,0.46678532412141294,0.2108768823381745,0.2391733028787703,0.03969750440314115
941,9,0.26366139284758283,0.25242345808355193,0.2184136518456452,0.9170522014939708,62,0.22359746838956363,0.2758677372264282,0.28878550887597854,0.38316515996831735,0.4155300833283764,0.4363152456405539,0.22771110904392633,0.14920628652593082,0.055567715829306516
941,10,0.5904197732942311,0.24656500056003516,0.31447110696750835,0.7828349143762283,61,0.2613668046302353,0.27851484878865373,0.3430478530519654,0.5959102813374105,0.4634448438555222,0.7607157193218157,0.2180121126398406,0.13061951976118388,0.10147919850148573
941,11,0.5559966177646007,0.1948044777038772,0.22549211331217678,0.8548644684185644,60,0.22174602060017867,0.246626054781786,0.41038190759341653,0.40194327861880835,0.3795951768231751,0.4929199158188596,0.19835867995583345,0.20275653272052596,0.10964061809621188
941,12,0.3859231191630439,0.18427145278550572,0.3427247722311091,0.14345289990257237,59,0.2710908049591243,0.22239971964408345,0.45572231803284957,0.6181074799953826,0.45490577449691283,0.3923428126172597,0.22670085587009517,0.21319398571333537,0.0668616228431161
941,13,0.6136565478730631,0.2980778421035063,0.4538753890820788,0.49124545510123774,58,0.32642675735282034,0.24071124778870367,0.4643396092199108,0.6117318957354854,0.6820375692683123,0.6872942847363733,0.42317396825059506,0.4020922590114855,0.0723027560090741
