Cycle_ID,ph,Solids,Turbidity,Temperature,Potability,RUL,Turbidity_MA_3,Solids_MA_3,ph_MA_3,Turbidity_Diff,Solids_Diff,ph_Diff,Turbidity_Std_3,Solids_Std_3
79,0.48792581973555094,0.3914824147294862,0.7374242776267417,0.7937060482420146,1,21,0.7916352034839987,0.28274521973267386,0.34457319824906063,0.7327424740007524,0.6797855605959704,0.5768323988232004,0.030173023360482866,0.28176313274199916
79,0.5728096957734231,0.535471374169713,0.7427177790786184,0.8769962950449952,1,20,0.8045196128006341,0.3692627291385061,0.4129924373397438,0.7301054249213013,0.6058345162629065,0.5608002289710605,0.013683969521457473,0.4281386993830227
79,0.5887212888484957,0.32088771980207126,0.7531787230381841,0.4989068874581464,1,19,0.8133988462623943,0.44612270687867295,0.5407634782904119,0.734195770814847,0.38253988757909796,0.5106739485016749,0.015615904313117513,0.22703710667726418
79,0.5935595280265606,0.5402819585015852,0.7651727632634557,0.15306652024760048,1,18,0.8235051356979065,0.5056434762707687,0.6057340418924803,0.7354093100086568,0.6527917940488319,0.5026262803756604,0.02188583630000494,0.2601240296077695
79,0.5098430662766056,0.4828352964771962,0.8099803559732701,0.6853583762575566,1,17,0.8480028715086251,0.48458870847632485,0.5670060877884678,0.7613832380123214,0.48039411572318585,0.438268286339206,0.0583147125319987,0.23618332622313334
79,0.6505672280379632,0.2734811186370635,0.8592894256038268,0.6817126777428952,1,16,0.8866495020445649,0.4656257647462878,0.6050447554698989,0.7649464315283115,0.38579644977725425,0.6013827021534511,0.09169492274153003,0.291515863308672
79,0.5372012520576117,0.5320695034512072,0.9178465254308983,0.8764958462633321,1,15,0.9422548871410118,0.4623407301903677,0.5703813036931601,0.7722668114418592,0.677199241707215,0.4167202122107117,0.10517921372215594,0.2850491195588346
79,0.509044527252063,0.7094965287538637,0.0007784696887925269,0.27590793182037654,0,14,0.6475350749818604,0.553006673072092,0.5698901580984238,0.0,0.6266574687504513,0.4786468679555736,0.9999999999999999,0.4551860371199172
79,0.5152039648821336,0.5851651886676997,0.08145386710519237,0.13514569656324404,0,13,0.3642392083051048,0.6776822949536817,0.4866342766138787,0.7897747929205323,0.43874288867090844,0.5035864742581317,0.9890615316175959,0.18905072411901602
79,0.3902272984895819,0.19851480727732618,0.3636074452774658,0.6122483993161767,0,12,0.16237952364211583,0.5442582827065504,0.3962371793934283,0.9492570606124425,0.27538843640896943,0.40828202952276066,0.3710741435659446,0.5532007572773034
79,0.26017599344614156,0.43083492494424175,0.3942288626929614,0.01680689305504801,0,11,0.30567828243834494,0.4327918585608733,0.24316928879503275,0.7501540150893974,0.6608411520680819,0.40459398630643817,0.3358431204412687,0.4040517831696068
79,0.5914987645798502,0.28726815080804297,0.43108826421921465,0.4501867655756566,0,10,0.4330187960831653,0.31363113774448526,0.2900948035427663,0.7550917599512847,0.4267643690116355,0.7399021035719358,0.06581293351037708,0.2433731646342274
79,0.5547828191234607,0.31563790927383445,0.44193421229300645,0.512467015502728,0,9,0.46154622595341455,0.3604811277894696,0.3913055353478221,0.7345005250516438,0.5338347439541975,0.47242637072808874,0.048708186354574586,0.15784425825090628
79,0.5651470188326808,0.37942580179757035,0.4537605623577755,0.9191473411399951,0,8,0.48322829521216193,0.3399171496622959,0.5788795561999373,0.7352765730196379,0.5558907482015818,0.5066423261776652,0.022087374915254268,0.09798533646185023
79,0.6590372295654425,0.49782992838049006,0.5027014212126384,0.804017683833699,0,7,0.5093105579144089,0.4241432076727597,0.6204194415823948,0.7646549702431442,0.5899020230026409,0.567345670698148,0.06275268308485615,0.19192513415944804
79,0.6717981183588745,0.13530939296085392,0.5030028243701956,0.06198501400296319,0,6,0.5315523867895854,0.3520106475708097,0.6923903120969966,0.7261538746664197,0.29041486282512724,0.5083841433841207,0.05520718433309127,0.3837604746897773
79,0.39170056917920004,0.5071789770948342,0.5547145847832294,0.9534688794403179,0,5,0.5683209003462637,0.4031127349375736,0.5857111679953836,0.7668483078164252,0.7477430656494782,0.29554641250048763,0.05832318762668661,0.44021537738079447
79,0.2312209018616792,0.5027133327779192,0.5574091630063492,0.9926524680508528,0,4,0.5882460335650284,0.40506612793609575,0.32258050280556516,0.728048218684257,0.5133870890310127,0.3824798767532241,0.05972576351680429,0.4430591982250148
79,0.5993049722900854,0.46169256057696073,0.5752724629153937,0.49334952685655287,0,3,0.6145673937322028,0.5356214828832433,0.27799321496368656,0.740055186999054,0.4906230423831827,0.7666187369746449,0.02176226353066125,0.052049203845738565
79,0.3800001623079112,0.5999929092872855,0.5919628412922041,0.2918911507912014,0,2,0.6281335993326203,0.5727476494987915,0.2707968186513756,0.7391267480728956,0.6022920365203214,0.339728129628217,0.03365820307017454,0.14746046814103908
79,0.7165742506123381,0.41092152006623295,0.6852285464665865,0.42343789452435443,0,1,0.6746867590844702,0.5360303372141341,0.569315928930166,0.7997407893606882,0.3984271906062135,0.7437185496286091,0.1154178827098974,0.20314351431221628
79,0.3786217148334342,0.5872383023341486,0.7763443714138074,0.5314719732461715,0,0,0.7479192565706435,0.5862494370437287,0.43358353965344465,0.7980390280453569,0.6259660849228953,0.2534997357739875,0.17957278120484202,0.2193712214371196
80,0.4944557931743314,0.2950405396505177,0.1824117821545883,0.8701231277597437,1,89,0.1993088514130702,0.301032430628999,0.4386093107011102,0.7259152956854282,0.5161679884951134,0.4991100427857222,0.0,0.0
80,0.41702575844438877,0.5604136164474113,0.1847451742818833,0.15702303229586123,1,88,0.20058362023363174,0.46025882312813216,0.367173690232219,0.7277623178616229,0.6814242862830786,0.44283700859138125,0.00321377878756365,0.3895518942076966
80,0.17608201017332484,0.3433308993409978,0.2694411391542084,0.9394155239304829,1,87,0.2318557016899997,0.42649981175545837,0.19516810684801522,0.7929573172657178,0.38098364132708895,0.324001819824703,0.09658444957083281,0.29344095004785337
80,0.6499904458890199,0.377032074055825,0.2905453125136809,0.47997387241871303,1,86,0.2712390673193946,0.45929695002435567,0.2908305067581516,0.7426205359874045,0.5371547872755348,0.8435276283005477,0.10906626487257158,0.24252798085299734
80,0.34279477157288357,0.3605733809862371,0.33265584257226033,0.4962868736388746,1,85,0.3251096836806985,0.3793595774450119,0.24517435086051864,0.7592483484371209,0.5059186342051518,0.27585258532185974,0.06268744365482024,0.03498465934152185
80,0.501596562099195,0.6146420760453317,0.33814748115392235,0.6938073599519932,1,84,0.3501332538817934,0.4878857837272703,0.44538377493030157,0.7302622625433882,0.6743846864211818,0.6145207954681563,0.05072638937087826,0.2951501244968409
80,0.7061780623452423,0.3793217920288665,0.33919134402513185,0.8364765169801469,1,83,0.36785064865353867,0.4888016855640064,0.4799422616830411,0.7267415768104379,0.36962652543351937,0.6477916467528126,0.006838606453234595,0.2939280314062913
80,0.8037270217795177,0.669093520678691,0.34734892058375366,0.46390198590674503,1,82,0.37320202173482286,0.6122117150703935,0.763441047845065,0.7323725150406881,0.6966181067146772,0.5700047020611956,0.009813427132702106,0.3197148975538161
80,0.4698404040664696,0.3674396804061939,0.35564564278732025,0.6618211094494635,1,81,0.37957503568490714,0.5133291754401234,0.743909257107031,0.7324826573047883,0.3283184995467356,0.2564546814504204,0.016024991525697658,0.35464653118661377
80,0.6415861907914894,0.5710607688111246,0.3680201162036465,0.9839274498835819,1,80,0.390074776806672,0.5900259927234642,0.7041816893935259,0.7357104460809949,0.6429693491587989,0.623927971162211,0.020261773506756068,0.31944378974801535
80,0.4879159470554386,0.6373924044006818,0.3719225171125329,0.6125425367760222,1,79,0.3990247383376445,0.5773453434175407,0.509940439620563,0.729004284001966,0.5574748183214877,0.38742869186586454,0.016552303549428063,0.29203766666661224
80,0.547918775064221,0.42433008124425853,0.37961381915104286,0.7576377441258493,1,78,0.407754199496155,0.6001018676854682,0.5579629492051009,0.7320034303211645,0.383487269154915,0.5427176842399969,0.011490306981700098,0.226344393011021
80,0.504225447046765,0.7295448565402705,0.3839341243275425,0.4364957933499425,1,77,0.41355024812687347,0.6634965166132287,0.47347850685921433,0.7293350807166625,0.7062349855108222,0.4673554897861476,0.011850639259816099,0.3249907688185823
80,0.4968177413768965,0.43774589623379523,0.39846329822077964,0.3183065582315465,1,76,0.42321667890930204,0.5836366361908901,0.4789536019163859,0.7374160229179775,0.33445544832084206,0.49372642032040875,0.019233999758335986,0.35805180560342936
80,0.7023004329049825,0.35347025786454767,0.3986852717790833,0.2638346226293229,1,75,0.43016270193693784,0.5552922535427275,0.5739068463116656,0.7260910012944083,0.463686854543162,0.6484465963212414,0.01646515794386799,0.4096940401378291
80,0.5537781091972905,0.43632431138342737,0.4172769059261362,0.4869906714962995,1,74,0.44230649262274757,0.43800215972338385,0.6043844697898951,0.7406317079676248,0.567763856118623,0.3911699930391875,0.021033329888010557,0.10016905455278942
80,0.4698635328422396,0.29643806404296913,0.4302175848929144,0.4779793499402727,1,73,0.45387173679961224,0.38147812288890937,0.5878061431527207,0.7361586323055631,0.4290563506983799,0.43812430461446783,0.03087318384952467,0.14602289359333082
80,0.34281093902983334,0.6014549303459572,0.4302612454037682,0.44182072901666514,1,72,0.4653720374948307,0.4806735782603795,0.3667002537168722,0.7259498556425087,0.7061117412545441,0.40677332898956475,0.014577181060140172,0.3169659141738853
80,0.44860983562063345,0.5358234358179954,0.43741829673349975,0.006333772163022999,1,71,0.47270774322659337,0.5204738645385139,0.302015958165038,0.7315805383026227,0.47529715888837376,0.5760004244876347,0.008073194872349606,0.3332883866432534
80,0.5725897712794763,0.3962693635181269,0.4495587997732974,0.5111490808905454,1,70,0.47975201649522037,0.5604070229578362,0.36519826725903515,0.7355252442587354,0.4292632067144009,0.5892136722503789,0.01900158314914296,0.21753925881492905
80,0.40480696260291255,0.3639292677147788,0.452460688747383,0.9033589896888339,1,69,0.4878372865411281,0.4653952384336285,0.40332924512391877,0.7282123177869831,0.49602877706086596,0.37717224742234623,0.01554348416147915,0.18964069450208046
80,0.5455624346302219,0.45952634467115827,0.45959953964097344,0.4447093365480477,1,68,0.49591592779734606,0.43487591389595404,0.4629604471544774,0.7315661315474205,0.5756993441542773,0.6014054571951178,0.010064673835660686,0.10094383015175652
80,0.39849311240786994,0.3629684046436242,0.4612187085297569,0.4397978773389526,1,67,0.5001625888305712,0.42155531731710494,0.3558813884797196,0.7271969666097466,0.4560382726867709,0.39222597606378684,0.009076523096696647,0.11515978671656661
80,0.6484239896956602,0.42243438105330716,0.46174715362713536,0.9409606235087371,1,66,0.5035448167163092,0.44495773691467033,0.5057193124658003,0.726333592208478,0.5531993528837924,0.6807497495595934,0.00217961771400549,0.10111916213095325
80,0.6484239896956602,0.42243438105330716,0.46174715362713536,0.9409606235087371,1,65,0.5043270002496401,0.43012071418710407,0.56898484875821,0.7259152956854282,0.5161679884951134,0.4991100427857222,0.0005942682054127679,0.07127404146698231
80,0.4938267150975145,0.2996164431738398,0.465855584393862,0.7970169529418811,1,64,0.5060157990609592,0.40477952433133924,0.62762027865241,0.729167369199665,0.43968533260215253,0.38675496313018953,0.004620176799559986,0.1472057019126838
80,0.37831031253730646,0.2535396864315907,0.4732782557483075,0.9479318275748758,1,63,0.5102155473669648,0.3372205660490183,0.4614854517536088,0.7317907927516495,0.4874745191906572,0.4151573686851632,0.011383679322838207,0.18124306705976
80,0.4278839619422208,0.5185814821003025,0.47437670287295697,0.7102761164294331,1,62,0.514815361633926,0.375680021528947,0.32584115665338453,0.7267847835759856,0.6812179869348887,0.5351381768015557,0.009028476241996765,0.2939742980398141
80,0.5751215822871883,0.3871534758502787,0.47953435410197165,0.699576574787125,1,61,0.5197973129952271,0.4106953945813179,0.3758419890081256,0.7299978911847588,0.43432356779995895,0.6061164218124604,0.0065062728585741905,0.27511403774327264
80,0.5256445116059132,0.2864569155095644,0.48292823113774896,0.6481154452070261,1,60,0.5233119352203128,0.42386249678680366,0.4664606571038795,0.7286017563428684,0.4534610215233844,0.4631520983008214,0.008387152067715236,0.24164597781983352
80,0.6691590184316571,0.615012042580212,0.483515804728474,0.789542776182468,1,59,0.5266404919473968,0.4624353378532119,0.6148581398473084,0.726380396017053,0.7207697686542424,0.6034106126893287,0.004186293882347895,0.3494477519221329
80,0.48510032424680716,0.37892965879178653,0.48764140008688495,0.23014704714803402,1,58,0.5295931631044181,0.4591457584213622,0.5594900952555372,0.7291809560208063,0.3691519415443798,0.36534358862159294,0.005002695853048055,0.35172885481598815
80,0.7866535446692495,0.563527129721511,0.49156966127566193,0.747127950707493,1,57,0.5327404625734368,0.5699756165477154,0.7200250632852364,0.7290247539906497,0.6311227344515611,0.7182667917582704,0.007844415574587942,0.2577086756832101
80,0.3528552151333372,0.26792582134009785,0.49462138619880747,0.0746103747480471,1,56,0.5367852317964588,0.4311389077117813,0.5254807582310647,0.728330922078764,0.3320876046294251,0.18384286879358086,0.006815634468185541,0.30998489104654314
80,0.7159219690387943,0.5304610552814888,0.49642067236941523,0.8708509206479862,1,55,0.5399827348199401,0.49175243566681104,0.6674488155521022,0.7273395404231893,0.6796570708229988,0.7629723531748123,0.004776585163621561,0.336238763635112
80,0.7031204484936019,0.37035943580066943,0.5130230641595251,0.4376604400638744,1,54,0.5477962891075334,0.4144841223884125,0.6160713487778956,0.7390571013234519,0.4164675922657417,0.489806412664779,0.019759939537793234,0.2746918046151832
80,0.38443131143795856,0.32795450434799783,0.514062504454564,0.40312210444095076,1,53,0.5548769482330439,0.43849597960013054,0.6354923916102907,0.7267380760716776,0.4897610821713631,0.26749959899029674,0.01928143406699656,0.22171832866255595
80,0.3411878155229244,0.07890446563184289,0.5232775911568105,0.32002096482311515,1,52,0.5646585196731925,0.2578704550946087,0.4050101946983211,0.7332095988141256,0.361076568299231,0.467682409661227,0.010994078806572341,0.32689302968382095
80,0.6627208825499645,0.48764451355302946,0.532404646637122,0.18913819906551277,1,51,0.5717174952440136,0.3047852364781065,0.38016223081347833,0.7331399167331717,0.7707034820441767,0.732787340471694,0.01786343510918138,0.42763474063726115
80,0.5386624652518137,0.6333394094810413,0.5349919169208126,0.6520769846706824,1,50,0.5793402067270238,0.4269411521043689,0.47502290692150695,0.7279632779057702,0.6068968574454995,0.40894937602297043,0.011986525865780261,0.596697833924595
80,0.706270555705722,0.3113276261369702,0.5349949477193456,0.4359511994045877,1,49,0.5836077908536111,0.5199119031370188,0.6995689516908407,0.7259176947473076,0.3156409576378351,0.6209208599738698,0.002911246258766857,0.3347486334686568
80,0.706270555705722,0.3113276261369702,0.5349949477193456,0.4359511994045877,1,48,0.5845512056692809,0.44938402025656643,0.7263544054573655,0.7259152956854282,0.5161679884951134,0.4991100427857222,3.408309913052439e-06,0.3859531548057671
80,0.5640019805114108,0.45759185726836155,0.5376967478749827,0.7292550283221377,1,47,0.5855363334652571,0.3790838750995512,0.7419396065683953,0.7280539352842911,0.6072514006759075,0.3957149658674148,0.0030383363149722982,0.17530768860120247
80,0.6150011126675129,0.3512859290140615,0.5491236233721426,0.8665539840854413,1,46,0.5906821452892622,0.39506745186702796,0.6858038592792507,0.7349603645364733,0.44996788881558053,0.5361741603172651,0.014608304246322248,0.156941177155558
80,0.5527984294407599,0.20372456234207365,0.55369027476083,0.5959762257733514,1,45,0.5974911794342755,0.35202553800317715,0.5914100270266441,0.7295300787676159,0.42427680854919575,0.45390363506025555,0.016046582098031174,0.26466918953700846
